1505,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.14897913, 0.20539837, -0.31059802, 0.70363927, -0.2883832, 0.0, 0.9671208, -0.0974151, -0.3915535, -0.0659662, 0.7496297, 0.9815784, -0.86059517, 0.5514694, 0.6743996, -0.14901969, 0.50400877, 0.6842399, 0.6516797, -0.6789344, 0.34795505, 0.756676, 0.9989616, 0.0, -0.58651775, 0.0, -0.119490616, -0.12974136, -0.729417, -0.65907454, -0.2559409, -0.7296451, 0.0, -0.61149126, -0.73353213, 0.50332576, 0.92160743, 0.6083432, 0.22810677, 0.7897952, 0.1930649, 0.1564942, -0.07726696, 0.15310088, 0.3266001, 0.83285177, 0.5351056, 0.37199777, -0.32784674, 0.0"
1506,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.15656178, 0.7552619, -0.9840565, -0.50826603, -0.988918, 0.7156785, -0.47030035, -0.8231405, 0.4337759, 0.24979492, -0.7183016, 0.9430873, 0.0, 0.7783252, -0.98317826, 0.37802947, -0.25194502, 0.45806348, 0.0, -0.05984494, 0.8177901, -0.1582046, 0.40823618, 0.0, -0.17830373, 0.43049335, 0.21599436, -0.17511693, -0.73724127, -0.3352898, -0.59282875, 0.5549788, 0.8210871, -0.94956076, -0.73210627, 0.0, 0.5146573, 0.0, 0.22429582, 0.67802876, -0.8516944, -0.1285942, 0.07226622, 0.1977166, -0.57894677, 0.041190933, -0.08544883, 0.74560523, 0.20877889, -0.90470076"
1507,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.38554075, 0.7552619, -0.966686, 0.0, -0.7783095, 0.39915565, 0.43210125, -0.91995233, 0.4337759, 0.24979492, -0.10502105, 0.41215143, 0.8856764, 0.036597304, -0.98317826, 0.88634974, -0.25194502, 0.45806348, 0.0, 0.17381506, 0.8177901, -0.9769173, 0.40823618, 0.0, -0.64599156, 0.25749025, -0.9721681, 0.9115438, 0.34047654, 0.0, -0.59282875, 0.5549788, 0.13775155, 0.78486454, 0.42770535, 0.006478268, 0.7663163, -0.7798672, 0.47111687, 0.34643695, -0.51591825, -0.0070879576, 0.07226622, -0.5378928, 0.47169787, 0.041190933, 0.22811247, 0.9187449, 0.42034522, -0.90470076"
1508,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.74628526, -0.11895402, 0.1212101, 0.8633989, 0.1812802, 0.28026387, -0.47030035, -0.8231405, -0.19692598, 0.24979492, 0.0, 0.9430873, 0.048475962, 0.7783252, -0.98317826, 0.4235535, 0.1292714, -0.23975872, -0.59654105, 0.17381506, 0.8177901, -0.9769173, 0.40823618, -0.49421388, 0.48721656, -0.10158447, -0.8199014, -0.17511693, -0.13554624, 0.8586685, -0.35054943, 0.34380618, 0.17952976, 0.23949343, -0.73210627, 0.006478268, 0.7663163, 0.19048713, -0.11275837, 0.8529454, 0.68306166, -0.7915133, 0.07226622, 0.0, 0.37700555, 0.6329332, -0.08544883, 0.17816995, -0.55519384, 0.0"
1509,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.0, 0.7552619, 0.099263035, -0.21208395, -0.988918, 0.28026387, -0.59190774, -0.8231405, 0.4337759, 0.68025076, -0.31518483, -0.3503218, -0.5622095, 0.7783252, 0.0, -0.29829907, 0.0, 0.016296333, -0.59654105, 0.17381506, 0.8177901, -0.9769173, 0.40823618, 0.750088, 0.48721656, -0.4005697, 0.21599436, -0.6410011, 0.34047654, 0.8586685, 0.78813523, 0.5549788, 0.8210871, 0.803763, 0.6109457, -0.21804318, -0.41464183, 0.60832417, 0.9181896, 0.67802876, -0.83873373, -0.91555375, 0.07226622, -0.37839323, -0.53418183, 0.34349373, -0.38008824, 0.74560523, 0.044061795, -0.012352266"
1510,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.15656178, 0.7552619, 0.23391286, -0.34613478, -0.06164702, 0.28026387, -0.20612873, -0.7545205, 0.4337759, 0.24979492, -0.15947972, 0.20785207, -0.5622095, 0.7783252, -0.70829076, 0.4235535, 0.21139076, -0.07327996, -0.59654105, 0.0, 0.8177901, -0.9769173, 0.40823618, 0.750088, 0.48721656, 0.5983451, 0.0, -0.06179595, 0.34047654, -0.94427806, 0.46193144, 0.63376516, 0.8210871, -0.36750153, -0.73210627, -0.09650409, 0.31913042, 0.0, 0.7624429, 0.67802876, -0.3725018, -0.1285942, -0.66685724, -0.5378928, 0.9042701, 0.8875953, -0.08544883, 0.74560523, 0.42034522, -0.012352266"
1511,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.08237971, 0.7552619, -0.19471301, -0.59810054, 0.9274841, -0.6249761, -0.47030035, -0.8231405, 0.34235245, 0.24979492, -0.7183016, 0.5692974, 0.2688966, 0.98504233, 0.88206786, 0.4235535, 0.1292714, 0.0, -0.59654105, 0.17381506, 0.50135016, -0.9769173, 0.9974609, 0.750088, 0.0, -0.4005697, -0.16528668, -0.17511693, 0.7639896, 0.3426324, -0.23216677, 0.9277039, 0.18814863, -0.11052963, -0.97059965, 0.006478268, 0.7663163, -0.22454393, 0.22429582, 0.0, -0.50449866, -0.634839, 0.0, -0.5378928, -0.38204965, -0.7756027, -0.56445915, 0.286152, 0.87702954, 0.0"
1512,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.085325755, 0.7552619, 0.1212101, -0.92424756, -0.988918, 0.28026387, -0.47030035, 0.9106103, -0.8477814, -0.084117316, 0.5730649, 0.5206238, -0.5622095, -0.026598433, -0.15893358, 0.4235535, -0.33460295, -0.7104298, -0.59654105, 0.0, 0.8177901, -0.9769173, -0.50148964, -0.0505641, -0.56551945, 0.3623305, -0.69772494, -0.17511693, 0.34047654, 0.75115937, 0.74667543, 0.23232143, 0.5968063, -0.63265437, -0.73210627, 0.006478268, 0.6660173, -0.49001005, 0.0, 0.07121778, -0.83873373, -0.1285942, -0.068183415, -0.5378928, -0.6598673, 0.041190933, 0.5918642, 0.74560523, 0.64567065, -0.91455764"
1513,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.7678434, 0.7552619, 0.1212101, -0.92424756, -0.988918, 0.28026387, -0.47030035, -0.8231405, 0.9336586, 0.24979492, 0.0, 0.9430873, -0.5622095, -0.24167195, -0.98317826, -0.011245283, 0.1292714, -0.9851616, 0.0, -0.36673772, 0.8177901, 0.39770353, 0.40823618, 0.057402033, -0.20449355, -0.4005697, 0.21599436, -0.17511693, 0.34047654, 0.8586685, 0.78813523, 0.0, 0.8210871, -0.44497564, 0.7765612, 0.006478268, 0.3864333, -0.7798672, 0.64765733, 0.67802876, -0.082039185, 0.29823714, 0.98026997, -0.75652194, -0.5300138, 0.0, -0.08544883, 0.9569922, -0.78920126, -0.1522523"
1514,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.15656178, -0.17726779, 0.1212101, 0.55810285, -0.15815231, 0.72184026, -0.47030035, 0.0, 0.4337759, -0.541366, 0.19572233, 0.209671, -0.5279289, -0.4533997, 0.0, 0.37351948, -0.991146, 0.0, -0.59654105, -0.9984582, -0.7529922, 0.0, 0.0, 0.0, 0.714679, -0.4005697, 0.21599436, -0.04944582, 0.34047654, 0.66937476, 0.16553847, -0.47331896, 0.8210871, 0.78486454, 0.028296297, 0.9266933, -0.119406864, 0.7233431, 0.22429582, 0.04803099, 0.0, 0.0, -0.21496359, -0.5378928, -0.6598673, 0.041190933, -0.025323687, 0.12873217, 0.6136271, -0.012352266"
1515,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.4180716, 0.20539837, 0.1212101, 0.70363927, -0.988918, 0.28026387, -0.47030035, 0.0, 0.4337759, -0.0659662, -0.7183016, 0.9430873, -0.86059517, 0.5514694, -0.98317826, 0.4235535, 0.50400877, 0.40078506, 0.6516797, 0.40123343, 0.34795505, 0.0, 0.40823618, 0.750088, 0.48721656, -0.4005697, 0.21599436, -0.17511693, 0.34047654, 0.0, -0.2559409, 0.5549788, 0.8210871, -0.61149126, -0.73210627, 0.006478268, 0.10355117, 0.80069447, 0.22429582, 0.67802876, -0.83873373, -0.1285942, 0.07226622, 0.15310088, -0.6598673, 0.83285177, -0.08544883, 0.74560523, -0.32784674, -0.012352266"
1516,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.15656178, 0.69044167, 0.23683675, -0.92424756, -0.7320836, 0.0, 0.9671208, -0.0974151, -0.3915535, 0.24979492, 0.7496297, -0.51072234, -0.5622095, -0.43049425, 0.6743996, 0.48195943, 0.049888786, 0.45806348, -0.26270515, 0.17381506, -0.60028744, 0.756676, 0.40823618, 0.750088, 0.48721656, -0.4005697, -0.119490616, 0.13181682, -0.729417, 0.8586685, 0.78813523, 0.5549788, -0.74474406, 0.78486454, -0.73353213, -0.2723327, 0.7663163, 0.6083432, 0.22810677, 0.0, 0.1930649, -0.1285942, 0.07226622, -0.5378928, -0.6598673, 0.041190933, -0.08544883, 0.0, 0.6608619, 0.18138225"
1517,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.38554075, -0.22522525, -0.74275136, 0.0, -0.79942936, 0.89592284, 0.27143592, 0.0, 0.8939535, 0.8320739, 0.71564066, 0.41215143, -0.9807369, 0.5622341, 0.3226341, 0.37802947, -0.25194502, 0.0, 0.0, 0.3521992, 0.0, -0.1582046, 0.19236632, -0.5211811, 0.0, 0.43049335, -0.92065746, 0.8411498, -0.73724127, 0.05550128, 0.45589426, -0.9437725, 0.7457553, -0.94956076, -0.98591906, 0.5502557, 0.7331773, 0.0, 0.9646088, -0.27262706, 0.0, -0.0070879576, 0.16102618, -0.48953244, -0.57894677, 0.570218, 0.0, -0.15313636, 0.20877889, -0.90470076"
1518,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.0, 0.38503185, -0.966686, -0.47560278, -0.79942936, 0.89592284, 0.27143592, -0.7619446, 0.8939535, 0.6107806, -0.10502105, 0.41215143, -0.9807369, 0.036597304, -0.56519026, 0.5939279, -0.25194502, -0.37298617, 0.82821685, 0.3521992, 0.03970407, 0.1311068, -0.4318267, 0.06759414, 0.6612715, -0.5807037, -0.92065746, 0.9115438, 0.8127682, -0.3352898, 0.45589426, 0.4526415, 0.0, -0.99408716, 0.42770535, 0.99014413, 0.7331773, 0.0, 0.69249064, 0.34643695, -0.51591825, -0.84890574, 0.0, 0.52572215, -0.83138806, 0.570218, 0.55569476, -0.15313636, -0.040097788, 0.0"
1519,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.5218277, -0.22522525, -0.74275136, -0.47560278, 0.1812802, 0.89592284, 0.27143592, 0.93663, 0.8939535, 0.8320739, -0.79579526, 0.15867402, -0.9807369, 0.5560503, -0.8650063, 0.5939279, -0.733991, -0.23975872, -0.5204561, 0.3521992, -0.13788638, 0.1311068, -0.4318267, -0.49421388, -0.8096949, 0.0, -0.92065746, 0.6078903, -0.13554624, 0.3910641, 0.45589426, -0.9437725, 0.7457553, -0.78583986, -0.38017496, -0.23659897, 0.021187386, 0.19048713, 0.69249064, -0.27262706, -0.6037474, -0.7915133, 0.0, -0.7566221, 0.0, 0.6329332, -0.1821252, -0.15313636, -0.55519384, 0.0"
1520,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.0, -0.22522525, 0.099263035, -0.47560278, -0.98698884, 0.89592284, -0.59190774, 0.1863457, -0.8869895, 0.68025076, 0.0, -0.46844143, 0.0, 0.13096924, -0.56519026, -0.29829907, -0.733991, 0.0, 0.0, 0.3521992, -0.13788638, 0.1311068, 0.74564654, 0.60208607, 0.5658939, -0.296001, -0.92065746, 0.6078903, 0.8127682, -0.8881466, 0.0107222535, 0.63534844, -0.13666058, 0.803763, -0.98591906, 0.5502557, -0.41464183, -0.022707341, 0.69249064, -0.27262706, -0.6037474, -0.84890574, 0.55862635, -0.37839323, -0.53418183, 0.0, -0.38008824, -0.15313636, 0.044061795, -0.024256194"
1521,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.58482397, 0.09708914, 0.23391286, -0.34613478, -0.79942936, 0.30154604, 0.0, -0.7545205, -0.27366203, 0.8320739, -0.15947972, 0.20785207, 0.0, 0.5140378, -0.56519026, -0.92221755, 0.21139076, 0.6829992, 0.38451967, 0.3521992, -0.13788638, 0.218699, 0.2936407, 0.48460415, 0.6612715, -0.5807037, -0.92065746, -0.06179595, 0.0, -0.94427806, 0.46193144, -0.9437725, 0.7457553, -0.36750153, -0.5812793, -0.09650409, 0.7331773, 0.6520217, 0.69249064, -0.27262706, -0.6037474, -0.84890574, -0.34945405, -0.48953244, 0.9042701, 0.8875953, 0.55569476, -0.15313636, 0.5278992, 0.11622505"
1522,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.08237971, 0.93416053, -0.74275136, -0.47560278, 0.9274841, 0.89592284, 0.36290714, -0.7619446, 0.34235245, 0.0, -0.08895951, -0.46844143, 0.0, 0.98504233, -0.56519026, -0.94115067, -0.85154605, 0.6829992, 0.0, 0.8561276, 0.50135016, -0.31345332, 0.9974609, -0.5211811, -0.18814686, -0.5807037, 0.0, -0.9401326, 0.7639896, 0.05550128, 0.45589426, -0.9437725, 0.0, -0.78583986, -0.97059965, 0.39678267, 0.7331773, -0.22454393, 0.69249064, -0.27262706, -0.6037474, -0.634839, 0.0, -0.48953244, -0.83138806, -0.7756027, 0.55569476, 0.286152, 0.87702954, 0.70275664"
1523,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.085325755, -0.22522525, -0.74275136, -0.47560278, 0.6868979, 0.89592284, 0.27143592, 0.9106103, 0.8939535, -0.084117316, 0.5730649, -0.46844143, 0.891371, -0.2328564, -0.56519026, 0.5939279, -0.33460295, 0.6829992, 0.38451967, 0.31928, 0.84667915, -0.7568527, -0.50148964, -0.0505641, 0.6612715, 0.3623305, -0.92065746, -0.6324061, 0.8127682, 0.75115937, 0.74667543, -0.9437725, 0.7457553, -0.63265437, -0.98591906, 0.8824705, 0.6660173, 0.0, -0.022429546, 0.07121778, -0.6037474, -0.84890574, -0.068183415, 0.023608511, -0.34645995, 0.44938487, 0.5918642, 0.6809462, -0.040097788, -0.91455764"
1524,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.30675042, -0.22522525, -0.74275136, 0.20166612, -0.79942936, 0.89592284, 0.27143592, -0.7619446, 0.72103375, 0.8320739, 0.0, -0.6975864, 0.17957938, 0.07180196, -0.56519026, 0.5939279, 0.74858683, -0.87085134, 0.38451967, 0.09435851, -0.13788638, -0.15924954, -0.4318267, -0.5211811, 0.6612715, -0.5807037, -0.92065746, 0.6078903, -0.64319956, -0.6894305, 0.45589426, -0.28995466, 0.7457553, -0.7663035, -0.4814728, 0.5502557, 0.7331773, 0.0, -0.32426605, -0.27262706, -0.6037474, -0.84890574, -0.34945405, 0.0038977878, 0.7166573, -0.1332733, 0.27626544, -0.15313636, -0.040097788, 0.0"
1525,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.5218277, -0.9736971, 0.87317765, -0.47560278, -0.7006358, -0.30148894, 0.27143592, 0.82432824, 0.8939535, 0.8320739, 0.1277982, -0.7223901, 0.0, -0.2328564, -0.56519026, -0.011245283, -0.733991, -0.9851616, 0.38451967, 0.0, 0.5929164, 0.1311068, -0.4318267, 0.057402033, -0.20449355, 0.5201, 0.6389876, -0.80765456, 0.021934925, 0.37468427, 0.20804352, 0.013725411, 0.29933456, -0.78583986, -0.98591906, -0.30097184, 0.7331773, 0.6170331, 0.64765733, -0.27262706, 0.0, 0.29823714, -0.34945405, -0.48953244, -0.5300138, 0.570218, 0.0, -0.15313636, -0.78920126, -0.024256194"
1526,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.5218277, -0.22522525, -0.74275136, 0.0, -0.79942936, 0.89592284, -0.8787784, -0.7619446, 0.8939535, -0.541366, 0.19572233, 0.209671, -0.9807369, -0.2328564, -0.05003645, 0.5939279, -0.991146, 0.07707712, -0.045501616, 0.3521992, -0.13788638, 0.1311068, -0.4318267, 0.40385044, 0.0, -0.5807037, -0.92065746, -0.04944582, 0.24842376, 0.0, 0.45589426, -0.9437725, 0.73729837, 0.0, 0.028296297, 0.9266933, -0.119406864, -0.022707341, 0.69249064, 0.0, -0.6037474, -0.84890574, -0.34945405, -0.48953244, -0.83138806, 0.0, -0.025323687, 0.12873217, -0.040097788, -0.010254135"
1527,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.0, 0.20539837, -0.31059802, 0.70363927, -0.2883832, 0.89592284, -0.41147757, 0.0, 0.8939535, -0.0659662, 0.8675439, 0.0, -0.9807369, 0.5514694, -0.0020567724, 0.5939279, 0.0, 0.40078506, 0.6516797, 0.3521992, 0.34795505, 0.1311068, -0.4318267, -0.27059317, 0.6612715, 0.0, -0.66015226, 0.6078903, 0.48922652, 0.05550128, -0.2559409, 0.0, 0.0, -0.61149126, -0.98591906, 0.50332576, 0.7331773, -0.022707341, -0.3213989, -0.27262706, -0.45125407, -0.84890574, -0.07726696, 0.15310088, -0.83138806, 0.83285177, 0.0, 0.37199777, -0.040097788, -0.024256194"
1528,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.14897913, 0.69044167, -0.74275136, 0.38704896, -0.79942936, -0.4223044, 0.27143592, -0.7619446, -0.3915535, 0.8320739, 0.1277982, -0.46844143, 0.031817432, -0.2328564, -0.56519026, 0.5939279, 0.0, 0.6829992, 0.38451967, -0.6789344, -0.13788638, 0.1311068, -0.4318267, -0.5211811, -0.5927451, -0.5807037, -0.92065746, 0.13181682, -0.729417, -0.65907454, 0.0, -0.9437725, -0.74474406, -0.78583986, -0.98591906, 0.5502557, 0.0, -0.022707341, 0.69249064, 0.21263076, 0.1930649, 0.1564942, -0.34945405, 0.56316173, -0.83138806, 0.570218, 0.55569476, -0.15313636, 0.0, -0.024256194"
1529,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.5218277, -0.22522525, -0.74275136, 0.0, -0.79942936, 0.28026387, 0.27143592, 0.0, 0.0, 0.8320739, 0.1277982, -0.46844143, -0.9807369, -0.2328564, -0.98317826, 0.4235535, -0.733991, 0.6829992, 0.38451967, 0.17381506, 0.8177901, -0.9769173, 0.40823618, -0.5211811, 0.6612715, -0.5807037, -0.92065746, 0.0, 0.34047654, 0.8586685, 0.0, 0.5549788, 0.7457553, 0.78486454, -0.98591906, 0.5502557, 0.7331773, 0.0, 0.22429582, -0.27262706, -0.83873373, -0.1285942, 0.0, -0.48953244, -0.6598673, 0.570218, 0.55569476, 0.74560523, 0.0, -0.012352266"
1530,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.8314442, 0.38503185, -0.9840565, -0.029762648, 0.60191065, 0.7156785, -0.7642786, 0.030411711, 0.57728034, 0.5130488, -0.32077405, 0.41215143, -0.61475414, 0.5622341, 0.0, 0.08180091, -0.25194502, -0.37298617, 0.0, -0.6769217, 0.0, 0.33790565, -0.20536287, 0.63758886, -0.41438752, 0.0, 0.5614001, -0.7173982, -0.73724127, 0.40160128, 0.0, 0.7531093, 0.13775155, -0.50379235, 0.0, -0.28390905, -0.8565934, -0.5405889, 0.9646088, 0.32426745, -0.65730774, 0.61638695, 0.16102618, 0.1977166, -0.57894677, 0.7677647, 0.0, 0.49154025, 0.20877889, -0.90470076"
1531,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.38554075, 0.46233055, -0.966686, -0.029762648, -0.7783095, 0.39915565, -0.4037858, -0.91995233, 0.57728034, 0.6107806, 0.0, 0.41215143, 0.0, -0.08555071, 0.3226341, 0.08180091, -0.70845526, -0.37298617, 0.82821685, -0.05984494, 0.26023257, -0.1582046, 0.19236632, 0.06759414, 0.0, 0.92383647, 0.5614001, 0.9115438, -0.73724127, 0.0, -0.37864488, 0.4526415, 0.13775155, -0.99408716, 0.65108263, 0.8930193, -0.8565934, -0.5405889, 0.47111687, 0.32426745, -0.51591825, -0.0070879576, -0.23922013, 0.0, -0.61200446, 0.78996825, -0.07933871, 0.9187449, -0.4614895, 0.15932836"
1532,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.74628526, -0.11895402, -0.14248455, 0.8633989, 0.0, -0.848087, -0.4037858, 0.030411711, -0.19692598, -0.10804348, -0.79579526, 0.5666959, 0.048475962, -0.08555071, 0.64110136, 0.08180091, -0.70845526, -0.23975872, -0.5204561, -0.62902, -0.35548356, -0.13394849, -0.20536287, -0.49421388, -0.8096949, -0.10158447, 0.5614001, -0.7173982, 0.74773926, 0.40160128, -0.37864488, 0.34380618, -0.3858842, 0.23949343, 0.65108263, -0.23659897, -0.8565934, 0.07685907, -0.11275837, 0.8529454, 0.68306166, -0.7915133, -0.026455885, -0.4418345, 0.37700555, 0.6329332, -0.07933871, 0.17816995, -0.4614895, 0.777033"
1533,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.8314442, 0.93416053, 0.0, -0.029762648, 0.9274841, -0.8846856, 0.36290714, 0.030411711, 0.57728034, 0.6370532, -0.08895951, 0.5692974, 0.2688966, -0.08555071, 0.88206786, 0.08180091, -0.70845526, -0.9604522, 0.03485635, -0.6769217, 0.26023257, 0.33790565, 0.9974609, -0.9941169, -0.41438752, -0.14505894, 0.5614001, -0.9401326, 0.7639896, 0.0, -0.23216677, 0.9277039, 0.0, -0.50379235, 0.65108263, 0.8930193, 0.95534885, 0.0, 0.52768505, 0.0, -0.50449866, -0.634839, -0.35760978, -0.4418345, -0.61200446, 0.7677647, -0.56445915, 0.0, 0.87702954, 0.0"
1534,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.8314442, 0.46233055, -0.1846895, 0.40338352, 0.6868979, 0.09683637, -0.6321244, 0.030411711, -0.8477814, 0.5130488, 0.5730649, 0.5206238, 0.891371, -0.08555071, 0.64110136, -0.726208, -0.70845526, -0.7104298, 0.03485635, 0.31928, 0.84667915, -0.7568527, -0.20536287, 0.63758886, -0.56551945, 0.3623305, -0.69772494, -0.7173982, -0.37693018, 0.40160128, -0.37864488, 0.23232143, -0.3858842, -0.63265437, 0.65108263, 0.8930193, 0.6660173, -0.49001005, 0.52768505, 0.32426745, 0.8594508, 0.61638695, -0.068183415, 0.023608511, -0.34645995, 0.44938487, -0.07933871, 0.045885753, 0.64567065, -0.91455764"
1535,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.7678434, 0.46233055, -0.1846895, -0.029762648, -0.7006358, -0.30148894, -0.4037858, 0.0, 0.9336586, 0.5130488, -0.32077405, -0.7223901, -0.9105463, -0.08555071, 0.64110136, 0.0, -0.70845526, 0.0, -0.6608167, -0.36673772, 0.5929164, 0.33790565, 0.89559096, 0.63758886, -0.20449355, 0.5201, 0.0, 0.0, 0.021934925, 0.37468427, -0.37864488, 0.013725411, 0.29933456, -0.50379235, 0.65108263, 0.8930193, 0.3864333, 0.07685907, 0.64765733, 0.32426745, -0.65730774, 0.29823714, 0.0, 0.0, -0.5300138, 0.7677647, -0.07933871, 0.9569922, -0.78920126, -0.1522523"
1536,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.8314442, -0.17726779, 0.0, -0.029762648, -0.15815231, 0.72184026, -0.8787784, -0.19105794, -0.70860565, 0.0, 0.19572233, 0.5666959, -0.5279289, -0.08555071, 0.64110136, 0.0, -0.991146, 0.07707712, 0.03485635, -0.9984582, -0.7529922, 0.33790565, 0.9897429, 0.63758886, 0.714679, -0.45020676, 0.0, -0.7173982, 0.74773926, 0.40160128, -0.37864488, -0.47331896, 0.73729837, -0.50379235, 0.65108263, 0.0, 0.0, 0.07685907, 0.3627392, 0.32426745, -0.65730774, 0.0, -0.21496359, -0.4418345, -0.61200446, 0.7677647, -0.07933871, 0.12873217, -0.4614895, -0.010254135"
1537,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.4180716, 0.20539837, -0.1846895, -0.029762648, 0.0, 0.42509222, -0.4037858, 0.042205397, 0.57728034, 0.5130488, 0.0, 0.5666959, -0.61475414, -0.08555071, 0.64110136, -0.14901969, -0.70845526, 0.2928529, 0.6516797, -0.6769217, 0.26023257, 0.33790565, 0.9989616, 0.63758886, 0.0, 0.92383647, -0.66015226, -0.7173982, 0.74773926, 0.0, -0.37864488, 0.7531093, -0.3858842, -0.61149126, 0.65108263, 0.8930193, -0.8565934, 0.80069447, -0.3213989, 0.32426745, -0.65730774, 0.61638695, -0.07726696, 0.0, 0.17400277, 0.83285177, 0.21852762, 0.37199777, -0.4614895, -0.72631806"
1538,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"-0.14897913, 0.46233055, 0.23683675, 0.38704896, -0.7320836, -0.8846856, 0.9671208, 0.030411711, 0.0, 0.5130488, -0.32077405, 0.5666959, -0.61475414, -0.08555071, 0.6743996, 0.48195943, -0.70845526, 0.6842399, 0.03485635, -0.6769217, -0.60028744, 0.756676, -0.20536287, 0.3605102, -0.5927451, -0.36208445, -0.119490616, 0.13181682, 0.74773926, -0.65907454, -0.37864488, 0.0, -0.74474406, -0.50379235, -0.73353213, -0.2723327, -0.8565934, 0.6083432, 0.22810677, 0.21263076, -0.65730774, 0.0, -0.91071165, 0.56316173, 0.3266001, 0.7677647, 0.5351056, -0.49491963, -0.4614895, 0.15932836"
1539,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.15656178, 0.46233055, 0.0, -0.029762648, -0.988918, 0.28026387, -0.4037858, 0.030411711, 0.57728034, 0.0, -0.32077405, 0.9430873, -0.5622095, 0.7783252, -0.98317826, 0.0, 0.1292714, 0.2928529, 0.03485635, -0.6769217, 0.8177901, -0.9769173, -0.20536287, 0.63758886, -0.41438752, 0.92383647, 0.5614001, -0.7173982, 0.74773926, 0.40160128, -0.37864488, 0.7531093, 0.8210871, 0.78486454, -0.73210627, 0.006478268, 0.0, 0.07685907, 0.52768505, 0.32426745, -0.65730774, -0.1285942, -0.91071165, -0.4418345, -0.61200446, 0.041190933, -0.08544883, 0.74560523, 0.42034522, 0.15932836"
1540,3,2,0.781001627445221,0.004956535529345274,1,2,2023-04-28T23:03,"0.0, 0.0, -0.74275136, -0.47560278, 0.60191065, -0.8846856, 0.0, 0.0, 0.0, 0.8320739, 0.1277982, 0.5666959, -0.61475414, -0.08555071, 0.64110136, 0.5939279, -0.70845526, 0.2928529, 0.03485635, -0.6769217, 0.26023257, 0.1311068, -0.20536287, -0.5211811, -0.41438752, 0.92383647, 0.5614001, -0.7173982, 0.8127682, 0.05550128, 0.45589426, 0.7531093, -0.3858842, -0.78583986, 0.0, 0.0, 0.7331773, -0.022707341, 0.69249064, 0.32426745, -0.65730774, 0.61638695, -0.91071165, -0.48953244, -0.83138806, 0.570218, 0.55569476, -0.15313636, -0.040097788, 0.15932836"
